b1746	gi|556503834|ref|NC_000913.3|	-	1479	1	1828256	1829734
b1745	gi|556503834|ref|NC_000913.3|	-	1344	1	1826916	1828259
b1744	gi|556503834|ref|NC_000913.3|	-	969	1	1825955	1826923
b0692	gi|556503834|ref|NC_000913.3|	-	1320	1	716946	718265
b0693	gi|556503834|ref|NC_000913.3|	-	2199	1	718262	720460
b1749	gi|556503834|ref|NC_000913.3|	+	807	1	1832428	1833234
b1748	gi|556503834|ref|NC_000913.3|	-	1221	1	1830762	1831982
b0696	gi|556503834|ref|NC_000913.3|	-	573	1	724407	724979
b0697	gi|556503834|ref|NC_000913.3|	-	2049	1	724988	727036
b0694	gi|556503834|ref|NC_000913.3|	-	678	1	721056	721733
b0695	gi|556503834|ref|NC_000913.3|	-	2685	1	721730	724414
b1649	gi|556503834|ref|NC_000913.3|	+	600	1	1726023	1726622
b0988	gi|556503834|ref|NC_000913.3|	+	504	1	1050027	1050530
b0989	gi|556503834|ref|NC_000913.3|	-	213	1	1050963	1051175
b0986	gi|556503834|ref|NC_000913.3|	-	645	1	1048688	1049332
b0987	gi|556503834|ref|NC_000913.3|	-	306	1	1049439	1049744
b0984	gi|556503834|ref|NC_000913.3|	-	2097	1	1045849	1047945
b0985	gi|556503834|ref|NC_000913.3|	-	747	1	1047945	1048691
b0982	gi|556503834|ref|NC_000913.3|	-	447	1	1044230	1044676
b0983	gi|556503834|ref|NC_000913.3|	-	1140	1	1044664	1045803
b0980	gi|556503834|ref|NC_000913.3|	+	1299	1	1040617	1041915
b0981	gi|556503834|ref|NC_000913.3|	-	2181	1	1042030	1044210
b0168	gi|556503834|ref|NC_000913.3|	-	795	1	188712	189506
b1346	gi|556503834|ref|NC_000913.3|	-	216	1	1413237	1413452
b1345	gi|556503834|ref|NC_000913.3|	-	1236	1	1412000	1413235
b1344	gi|556503834|ref|NC_000913.3|	-	936	1	1411013	1411948
b1343	gi|556503834|ref|NC_000913.3|	+	1374	1	1409511	1410884
b1342	gi|556503834|ref|NC_000913.3|	+	984	1	1408050	1409033
b1341	gi|556503834|ref|NC_000913.3|	-	1233	1	1406563	1407795
b1340	gi|556503834|ref|NC_000913.3|	+	564	1	1405979	1406542
b0160	gi|556503834|ref|NC_000913.3|	+	1518	1	179237	180754
b0161	gi|556503834|ref|NC_000913.3|	+	1425	1	180884	182308
b0162	gi|556503834|ref|NC_000913.3|	+	1158	1	182463	183620
b0163	gi|556503834|ref|NC_000913.3|	-	387	1	183709	184095
b0164	gi|556503834|ref|NC_000913.3|	-	813	1	184257	185069
b1349	gi|556503834|ref|NC_000913.3|	-	810	1	1413984	1414793
b0167	gi|556503834|ref|NC_000913.3|	-	2673	1	185978	188650
b0340	gi|556503834|ref|NC_000913.3|	+	471	1	359489	359959
b0341	gi|556503834|ref|NC_000913.3|	+	1155	1	359992	361146
b0342	gi|556503834|ref|NC_000913.3|	-	612	1	361249	361860
b0343	gi|556503834|ref|NC_000913.3|	-	1254	1	361926	363179
b0344	gi|556503834|ref|NC_000913.3|	-	3075	1	363231	366305
b0345	gi|556503834|ref|NC_000913.3|	-	1083	1	366428	367510
b0346	gi|556503834|ref|NC_000913.3|	-	834	1	367587	368420
b0347	gi|556503834|ref|NC_000913.3|	+	1665	1	368611	370275
b0348	gi|556503834|ref|NC_000913.3|	+	945	1	370277	371221
b0349	gi|556503834|ref|NC_000913.3|	+	867	1	371239	372105
b4089	gi|556503834|ref|NC_000913.3|	-	891	1	4312101	4312991
b0438	gi|556503834|ref|NC_000913.3|	+	1275	1	457426	458700
b0439	gi|556503834|ref|NC_000913.3|	+	2355	1	458888	461242
b0186	gi|556503834|ref|NC_000913.3|	+	2142	1	209679	211820
b0187	gi|556503834|ref|NC_000913.3|	+	390	1	211877	212266
b0184	gi|556503834|ref|NC_000913.3|	+	3483	1	205126	208608
b0185	gi|556503834|ref|NC_000913.3|	+	960	1	208621	209580
b0182	gi|556503834|ref|NC_000913.3|	+	1149	1	203348	204496
b0183	gi|556503834|ref|NC_000913.3|	+	597	1	204493	205089
b0180	gi|556503834|ref|NC_000913.3|	+	456	1	202101	202556
b0181	gi|556503834|ref|NC_000913.3|	+	789	1	202560	203348
b4124	gi|556503834|ref|NC_000913.3|	-	720	1	4349315	4350034
b4159	gi|556503834|ref|NC_000913.3|	-	3324	1	4386047	4389370
b4158	gi|556503834|ref|NC_000913.3|	+	315	1	4385704	4386018
b0188	gi|556503834|ref|NC_000913.3|	+	1299	1	212331	213629
b0189	gi|556503834|ref|NC_000913.3|	-	255	1	213678	213932
b3882	gi|556503834|ref|NC_000913.3|	-	897	1	4072675	4073571
b4126	gi|556503834|ref|NC_000913.3|	+	231	1	4351843	4352073
b4052	gi|556503834|ref|NC_000913.3|	+	1416	1	4264314	4265729
b3883	gi|556503834|ref|NC_000913.3|	+	897	1	4073739	4074635
b3332	gi|556503834|ref|NC_000913.3|	+	984	1	3462924	3463907
b4083	gi|556503834|ref|NC_000913.3|	-	1986	1	4304612	4306597
b3802	gi|556503834|ref|NC_000913.3|	-	1197	1	3986686	3987882
b3333	gi|556503834|ref|NC_000913.3|	+	1164	1	3463922	3465085
b1584	gi|556503834|ref|NC_000913.3|	+	561	1	1656184	1656744
b3886	gi|556503834|ref|NC_000913.3|	+	873	1	4076146	4077018
b4081	gi|556503834|ref|NC_000913.3|	-	2052	1	4301027	4303078
b3887	gi|556503834|ref|NC_000913.3|	+	438	1	4077015	4077452
b4080	gi|556503834|ref|NC_000913.3|	-	1467	1	4299564	4301030
b3884	gi|556503834|ref|NC_000913.3|	+	786	1	4074669	4075454
b1581	gi|556503834|ref|NC_000913.3|	-	1215	1	1653927	1655141
b3885	gi|556503834|ref|NC_000913.3|	+	600	1	4075553	4076152
b1580	gi|556503834|ref|NC_000913.3|	-	1020	1	1652896	1653915
b3338	gi|556503834|ref|NC_000913.3|	-	2694	1	3467160	3469853
b0238	gi|556503834|ref|NC_000913.3|	+	459	1	255977	256435
b0239	gi|556503834|ref|NC_000913.3|	+	1245	1	256527	257771
b3339	gi|556503834|ref|NC_000913.3|	-	1185	1	3470145	3471329
b0234	gi|556503834|ref|NC_000913.3|	+	453	1	252709	253161
b0237	gi|556503834|ref|NC_000913.3|	-	1458	1	254259	255716
b0231	gi|556503834|ref|NC_000913.3|	+	1056	1	250898	251953
b0232	gi|556503834|ref|NC_000913.3|	+	294	1	252005	252298
b0233	gi|556503834|ref|NC_000913.3|	+	399	1	252301	252699
b3889	gi|556503834|ref|NC_000913.3|	+	213	1	4079297	4079509
b3553	gi|556503834|ref|NC_000913.3|	+	975	1	3717310	3718284
b1741	gi|556503834|ref|NC_000913.3|	+	888	1	1823515	1824402
b1740	gi|556503834|ref|NC_000913.3|	+	828	1	1822458	1823285
b1627	gi|556503834|ref|NC_000913.3|	+	582	1	1705767	1706348
b4403	gi|556503834|ref|NC_000913.3|	+	687	1	4640942	4641628
b4185	gi|556503834|ref|NC_000913.3|	+	639	1	4412387	4413025
b3168	gi|556503834|ref|NC_000913.3|	-	2673	1	3313342	3316014
b4533	gi|556503834|ref|NC_000913.3|	+	234	1	1636756	1636989
b1620	gi|556503834|ref|NC_000913.3|	-	1029	1	1698152	1699180
b4532	gi|556503834|ref|NC_000913.3|	+	177	1	1509286	1509462
b4402	gi|556503834|ref|NC_000913.3|	+	141	1	4640402	4640542
b3732	gi|556503834|ref|NC_000913.3|	-	1383	1	3915993	3917375
b4537	gi|556503834|ref|NC_000913.3|	-	252	1	1987507	1987758
b4536	gi|556503834|ref|NC_000913.3|	+	240	1	1908925	1909164
b4535	gi|556503834|ref|NC_000913.3|	+	108	1	1805165	1805272
b4401	gi|556503834|ref|NC_000913.3|	-	717	1	4639590	4640306
b4057	gi|556503834|ref|NC_000913.3|	+	357	1	4270658	4271014
b3619	gi|556503834|ref|NC_000913.3|	+	933	1	3793987	3794919
b3618	gi|556503834|ref|NC_000913.3|	-	858	1	3792826	3793683
b1969	gi|556503834|ref|NC_000913.3|	-	672	1	2038152	2038823
b3613	gi|556503834|ref|NC_000913.3|	+	1260	1	3786838	3788097
b3612	gi|556503834|ref|NC_000913.3|	+	1545	1	3785260	3786804
b3611	gi|556503834|ref|NC_000913.3|	-	432	1	3784584	3785015
b3610	gi|556503834|ref|NC_000913.3|	-	252	1	3784191	3784442
b3617	gi|556503834|ref|NC_000913.3|	-	1197	1	3791355	3792551
b3616	gi|556503834|ref|NC_000913.3|	-	1026	1	3790320	3791345
b3615	gi|556503834|ref|NC_000913.3|	-	1035	1	3789047	3790081
b3614	gi|556503834|ref|NC_000913.3|	+	960	1	3788101	3789060
b4400	gi|556503834|ref|NC_000913.3|	+	1353	1	4638178	4639530
b0721	gi|556503834|ref|NC_000913.3|	+	390	1	755177	755566
b1968	gi|556503834|ref|NC_000913.3|	-	1359	1	2036794	2038152
b3299	gi|556503834|ref|NC_000913.3|	-	117	1	3442618	3442734
b3298	gi|556503834|ref|NC_000913.3|	-	357	1	3442115	3442471
b3297	gi|556503834|ref|NC_000913.3|	-	390	1	3441709	3442098
b3296	gi|556503834|ref|NC_000913.3|	-	621	1	3441055	3441675
b3295	gi|556503834|ref|NC_000913.3|	-	990	1	3440040	3441029
b3294	gi|556503834|ref|NC_000913.3|	-	384	1	3439616	3439999
b3293	gi|556503834|ref|NC_000913.3|	-	369	1	3439141	3439509
b3013	gi|556503834|ref|NC_000913.3|	+	927	1	3157650	3158576
b3291	gi|556503834|ref|NC_000913.3|	+	411	1	3438024	3438434
b3290	gi|556503834|ref|NC_000913.3|	+	1377	1	3436518	3437894
b3900	gi|556503834|ref|NC_000913.3|	-	447	1	4092377	4092823
b3059	gi|556503834|ref|NC_000913.3|	+	618	1	3204694	3205311
b3058	gi|556503834|ref|NC_000913.3|	-	369	1	3204221	3204589
b3509	gi|556503834|ref|NC_000913.3|	-	327	1	3655966	3656292
b3508	gi|556503834|ref|NC_000913.3|	-	648	1	3655255	3655902
b3055	gi|556503834|ref|NC_000913.3|	+	621	1	3201207	3201827
b2849	gi|556503834|ref|NC_000913.3|	-	426	1	2989935	2990360
b3057	gi|556503834|ref|NC_000913.3|	-	822	1	3203310	3204131
b3056	gi|556503834|ref|NC_000913.3|	+	1239	1	3201891	3203129
b3051	gi|556503834|ref|NC_000913.3|	+	1662	1	3192864	3194525
b3050	gi|556503834|ref|NC_000913.3|	+	630	1	3192208	3192837
b3053	gi|556503834|ref|NC_000913.3|	-	2841	1	3196801	3199641
b3052	gi|556503834|ref|NC_000913.3|	-	1434	1	3195320	3196753
b2908	gi|556503834|ref|NC_000913.3|	-	1326	1	3053515	3054840
b2909	gi|556503834|ref|NC_000913.3|	-	579	1	3054866	3055444
b3271	gi|556503834|ref|NC_000913.3|	+	759	1	3422436	3423194
b3270	gi|556503834|ref|NC_000913.3|	+	1104	1	3421325	3422428
b2678	gi|556503834|ref|NC_000913.3|	+	1065	1	2806010	2807074
b2679	gi|556503834|ref|NC_000913.3|	+	993	1	2807132	2808124
b2676	gi|556503834|ref|NC_000913.3|	+	960	1	2803502	2804461
b2677	gi|556503834|ref|NC_000913.3|	+	1203	1	2804815	2806017
b2674	gi|556503834|ref|NC_000913.3|	+	411	1	2800965	2801375
b2675	gi|556503834|ref|NC_000913.3|	+	2145	1	2801348	2803492
b2672	gi|556503834|ref|NC_000913.3|	+	330	1	2800146	2800475
b2673	gi|556503834|ref|NC_000913.3|	+	246	1	2800723	2800968
b2670	gi|556503834|ref|NC_000913.3|	+	450	1	2799164	2799613
b2671	gi|556503834|ref|NC_000913.3|	-	345	1	2799650	2799994
b2845	gi|556503834|ref|NC_000913.3|	+	1230	1	2985847	2987076
b3559	gi|556503834|ref|NC_000913.3|	-	2070	1	3722328	3724397
b2847	gi|556503834|ref|NC_000913.3|	+	810	1	2988502	2989311
b2272	gi|556503834|ref|NC_000913.3|	+	504	1	2386934	2387437
b1347	gi|556503834|ref|NC_000913.3|	-	210	1	1413531	1413740
b2270	gi|556503834|ref|NC_000913.3|	-	1728	1	2383995	2385722
b2271	gi|556503834|ref|NC_000913.3|	+	972	1	2385860	2386831
b2276	gi|556503834|ref|NC_000913.3|	-	1458	1	2390048	2391505
b2277	gi|556503834|ref|NC_000913.3|	-	1530	1	2391512	2393041
b2274	gi|556503834|ref|NC_000913.3|	+	423	1	2388635	2389057
b0169	gi|556503834|ref|NC_000913.3|	+	726	1	189874	190599
b2278	gi|556503834|ref|NC_000913.3|	-	1842	1	2393205	2395046
b2279	gi|556503834|ref|NC_000913.3|	-	303	1	2395043	2395345
b3577	gi|556503834|ref|NC_000913.3|	+	474	1	3744328	3744801
b2874	gi|556503834|ref|NC_000913.3|	+	933	1	3011461	3012393
b2875	gi|556503834|ref|NC_000913.3|	-	1626	1	3012614	3014239
b2018	gi|556503834|ref|NC_000913.3|	+	51	1	2089996	2090046
b2019	gi|556503834|ref|NC_000913.3|	+	900	1	2090192	2091091
b2870	gi|556503834|ref|NC_000913.3|	+	1191	1	3006262	3007452
b2871	gi|556503834|ref|NC_000913.3|	+	1197	1	3007510	3008706
b2872	gi|556503834|ref|NC_000913.3|	+	1212	1	3008764	3009975
b2873	gi|556503834|ref|NC_000913.3|	+	1386	1	3010028	3011413
b2012	gi|556503834|ref|NC_000913.3|	-	228	1	2084226	2084453
b2013	gi|556503834|ref|NC_000913.3|	-	1059	1	2084467	2085525
b2010	gi|556503834|ref|NC_000913.3|	-	1167	1	2081381	2082547
b2011	gi|556503834|ref|NC_000913.3|	+	1428	1	2082756	2084183
b2016	gi|556503834|ref|NC_000913.3|	-	825	1	2088304	2089128
b2017	gi|556503834|ref|NC_000913.3|	-	252	1	2089462	2089713
b2014	gi|556503834|ref|NC_000913.3|	-	1359	1	2085704	2087062
b2015	gi|556503834|ref|NC_000913.3|	-	930	1	2087329	2088258
b3873	gi|556503834|ref|NC_000913.3|	+	981	1	4061165	4062145
b3872	gi|556503834|ref|NC_000913.3|	+	711	1	4060447	4061157
b3871	gi|556503834|ref|NC_000913.3|	+	1824	1	4058407	4060230
b3870	gi|556503834|ref|NC_000913.3|	-	1410	1	4056625	4058034
b3877	gi|556503834|ref|NC_000913.3|	-	1386	1	4065809	4067194
b3876	gi|556503834|ref|NC_000913.3|	-	1404	1	4064363	4065766
b3875	gi|556503834|ref|NC_000913.3|	-	693	1	4063603	4064295
b3874	gi|556503834|ref|NC_000913.3|	+	1266	1	4062247	4063512
b3940	gi|556503834|ref|NC_000913.3|	+	2433	1	4129835	4132267
b3879	gi|556503834|ref|NC_000913.3|	-	927	1	4069475	4070401
b3571	gi|556503834|ref|NC_000913.3|	+	2031	1	3737497	3739527
b3961	gi|556503834|ref|NC_000913.3|	+	918	1	4158490	4159407
b2478	gi|556503834|ref|NC_000913.3|	-	879	1	2598882	2599760
b2479	gi|556503834|ref|NC_000913.3|	+	573	1	2599906	2600478
b3475	gi|556503834|ref|NC_000913.3|	+	588	1	3612969	3613556
b3474	gi|556503834|ref|NC_000913.3|	+	1050	1	3611865	3612914
b3473	gi|556503834|ref|NC_000913.3|	-	1218	1	3610516	3611733
b0166	gi|556503834|ref|NC_000913.3|	-	825	1	185123	185947
b3471	gi|556503834|ref|NC_000913.3|	+	666	1	3609217	3609882
b3470	gi|556503834|ref|NC_000913.3|	-	246	1	3608751	3608996
b2470	gi|556503834|ref|NC_000913.3|	+	3114	1	2587595	2590708
b2471	gi|556503834|ref|NC_000913.3|	+	357	1	2591247	2591603
b2472	gi|556503834|ref|NC_000913.3|	+	1128	1	2591607	2592734
b1348	gi|556503834|ref|NC_000913.3|	-	195	1	1413733	1413927
b2474	gi|556503834|ref|NC_000913.3|	-	2016	1	2593844	2595859
b2475	gi|556503834|ref|NC_000913.3|	-	864	1	2595874	2596737
b2476	gi|556503834|ref|NC_000913.3|	-	714	1	2596905	2597618
b2477	gi|556503834|ref|NC_000913.3|	-	1035	1	2597831	2598865
b2706	gi|556503834|ref|NC_000913.3|	+	360	1	2828621	2828980
b0436	gi|556503834|ref|NC_000913.3|	+	1299	1	455133	456431
b2704	gi|556503834|ref|NC_000913.3|	+	372	1	2827362	2827733
b1628	gi|556503834|ref|NC_000913.3|	+	579	1	1706348	1706926
b2702	gi|556503834|ref|NC_000913.3|	+	564	1	2825832	2826395
b1855	gi|556503834|ref|NC_000913.3|	-	972	1	1939222	1940193
b2700	gi|556503834|ref|NC_000913.3|	-	498	1	2823849	2824346
b0437	gi|556503834|ref|NC_000913.3|	+	624	1	456677	457300
b3960	gi|556503834|ref|NC_000913.3|	+	1374	1	4156850	4158223
b0434	gi|556503834|ref|NC_000913.3|	-	579	1	453589	454167
b2708	gi|556503834|ref|NC_000913.3|	+	966	1	2829813	2830778
b2709	gi|556503834|ref|NC_000913.3|	-	1515	1	2830775	2832289
b2496	gi|556503834|ref|NC_000913.3|	-	702	1	2618075	2618776
b2497	gi|556503834|ref|NC_000913.3|	-	1290	1	2618871	2620160
b2494	gi|556503834|ref|NC_000913.3|	+	1464	1	2616094	2617557
b0435	gi|556503834|ref|NC_000913.3|	+	318	1	454472	454789
b2492	gi|556503834|ref|NC_000913.3|	+	849	1	2613934	2614782
b2493	gi|556503834|ref|NC_000913.3|	-	1062	1	2614820	2615881
b2490	gi|556503834|ref|NC_000913.3|	+	414	1	2611457	2611870
b2491	gi|556503834|ref|NC_000913.3|	+	2013	1	2611900	2613912
b0432	gi|556503834|ref|NC_000913.3|	-	948	1	450663	451610
b2498	gi|556503834|ref|NC_000913.3|	-	627	1	2620246	2620872
b0433	gi|556503834|ref|NC_000913.3|	-	1476	1	452070	453545
b1629	gi|556503834|ref|NC_000913.3|	+	2223	1	1706919	1709141
b1854	gi|556503834|ref|NC_000913.3|	+	1443	1	1937649	1939091
b0430	gi|556503834|ref|NC_000913.3|	-	615	1	448046	448660
b4409	gi|556503834|ref|NC_000913.3|	+	126	1	1704551	1704676
b0431	gi|556503834|ref|NC_000913.3|	-	1992	1	448650	450641
b1008	gi|556503834|ref|NC_000913.3|	-	591	1	1070365	1070955
b1009	gi|556503834|ref|NC_000913.3|	-	801	1	1070965	1071765
b4063	gi|556503834|ref|NC_000913.3|	+	465	1	4277469	4277933
b2442	gi|556503834|ref|NC_000913.3|	+	1209	1	2558858	2560066
b4125	gi|556503834|ref|NC_000913.3|	-	1632	1	4350031	4351662
b1000	gi|556503834|ref|NC_000913.3|	-	921	1	1062855	1063775
b1001	gi|556503834|ref|NC_000913.3|	+	1257	1	1064036	1065292
b1002	gi|556503834|ref|NC_000913.3|	+	1242	1	1065585	1066826
b1003	gi|556503834|ref|NC_000913.3|	-	228	1	1066864	1067091
b1004	gi|556503834|ref|NC_000913.3|	-	597	1	1067112	1067708
b1006	gi|556503834|ref|NC_000913.3|	-	1329	1	1068511	1069839
b1007	gi|556503834|ref|NC_000913.3|	-	495	1	1069860	1070354
b4238	gi|556503834|ref|NC_000913.3|	-	2139	1	4460522	4462660
b4239	gi|556503834|ref|NC_000913.3|	-	1656	1	4463054	4464709
b0759	gi|556503834|ref|NC_000913.3|	-	1017	1	791039	792055
b0758	gi|556503834|ref|NC_000913.3|	-	1047	1	789983	791029
b2447	gi|556503834|ref|NC_000913.3|	+	594	1	2562524	2563117
b0753	gi|556503834|ref|NC_000913.3|	-	381	1	784937	785317
b0752	gi|556503834|ref|NC_000913.3|	-	942	1	783882	784823
b0751	gi|556503834|ref|NC_000913.3|	+	720	1	783166	783885
b0750	gi|556503834|ref|NC_000913.3|	+	1044	1	782085	783128
b0757	gi|556503834|ref|NC_000913.3|	-	1149	1	788831	789979
b0756	gi|556503834|ref|NC_000913.3|	-	1041	1	787797	788837
b0755	gi|556503834|ref|NC_000913.3|	-	753	1	786843	787595
b0754	gi|556503834|ref|NC_000913.3|	+	1053	1	785633	786685
b3541	gi|556503834|ref|NC_000913.3|	-	984	1	3702865	3703848
b1516	gi|556503834|ref|NC_000913.3|	+	1023	1	1605051	1606073
b3065	gi|556503834|ref|NC_000913.3|	+	216	1	3210781	3210996
b4406	gi|556503834|ref|NC_000913.3|	-	201	1	213925	214125
b4157	gi|556503834|ref|NC_000913.3|	+	315	1	4385393	4385707
b1174	gi|556503834|ref|NC_000913.3|	-	267	1	1224279	1224545
b1175	gi|556503834|ref|NC_000913.3|	-	813	1	1224549	1225361
b1176	gi|556503834|ref|NC_000913.3|	-	696	1	1225385	1226080
b1177	gi|556503834|ref|NC_000913.3|	+	369	1	1226600	1226968
b3345	gi|556503834|ref|NC_000913.3|	-	387	1	3475332	3475718
b1171	gi|556503834|ref|NC_000913.3|	-	330	1	1222305	1222634
b1172	gi|556503834|ref|NC_000913.3|	-	345	1	1222644	1222988
b1912	gi|556503834|ref|NC_000913.3|	-	549	1	1992269	1992817
b1913	gi|556503834|ref|NC_000913.3|	-	1833	1	1992874	1994706
b1178	gi|556503834|ref|NC_000913.3|	-	402	1	1227071	1227472
b1179	gi|556503834|ref|NC_000913.3|	+	294	1	1227714	1228007
b1914	gi|556503834|ref|NC_000913.3|	-	657	1	1994703	1995359
b1915	gi|556503834|ref|NC_000913.3|	+	225	1	1995818	1996042
b4526	gi|556503834|ref|NC_000913.3|	-	171	1	1417838	1418008
b4527	gi|556503834|ref|NC_000913.3|	-	156	1	1419156	1419311
b4520	gi|556503834|ref|NC_000913.3|	+	219	1	1218983	1219201
b4153	gi|556503834|ref|NC_000913.3|	-	735	1	4379783	4380517
b4522	gi|556503834|ref|NC_000913.3|	+	165	1	1335124	1335288
b4523	gi|556503834|ref|NC_000913.3|	+	168	1	1335291	1335458
b1596	gi|556503834|ref|NC_000913.3|	+	1254	1	1669699	1670952
b1597	gi|556503834|ref|NC_000913.3|	+	309	1	1671376	1671684
b1594	gi|556503834|ref|NC_000913.3|	-	1221	1	1667344	1668564
b1595	gi|556503834|ref|NC_000913.3|	-	894	1	1668699	1669592
b4528	gi|556503834|ref|NC_000913.3|	+	186	1	1423400	1423585
b4529	gi|556503834|ref|NC_000913.3|	+	267	1	1441058	1441324
b1590	gi|556503834|ref|NC_000913.3|	+	855	1	1663609	1664463
b1591	gi|556503834|ref|NC_000913.3|	+	615	1	1664506	1665120
b4128	gi|556503834|ref|NC_000913.3|	+	297	1	4352584	4352880
b4014	gi|556503834|ref|NC_000913.3|	+	1602	1	4215478	4217079
b1758	gi|556503834|ref|NC_000913.3|	-	621	1	1840783	1841403
b1759	gi|556503834|ref|NC_000913.3|	+	408	1	1841490	1841897
b4015	gi|556503834|ref|NC_000913.3|	+	1305	1	4217109	4218413
b1754	gi|556503834|ref|NC_000913.3|	+	1167	1	1836073	1837239
b1755	gi|556503834|ref|NC_000913.3|	+	1536	1	1837212	1838747
b1756	gi|556503834|ref|NC_000913.3|	+	654	1	1838747	1839400
b1757	gi|556503834|ref|NC_000913.3|	+	1308	1	1839467	1840774
b1750	gi|556503834|ref|NC_000913.3|	+	711	1	1833401	1834111
b1751	gi|556503834|ref|NC_000913.3|	+	678	1	1834116	1834793
b1752	gi|556503834|ref|NC_000913.3|	+	708	1	1834808	1835515
b1753	gi|556503834|ref|NC_000913.3|	+	549	1	1835515	1836063
b4017	gi|556503834|ref|NC_000913.3|	-	2187	1	4220301	4222487
b4388	gi|556503834|ref|NC_000913.3|	+	969	1	4624895	4625863
b1957	gi|556503834|ref|NC_000913.3|	-	183	1	2028188	2028370
b4129	gi|556503834|ref|NC_000913.3|	-	1518	1	4353200	4354717
b4011	gi|556503834|ref|NC_000913.3|	+	384	1	4213234	4213617
b1350	gi|556503834|ref|NC_000913.3|	-	2601	1	1414786	1417386
b1351	gi|556503834|ref|NC_000913.3|	-	276	1	1417488	1417763
b1352	gi|556503834|ref|NC_000913.3|	-	222	1	1418008	1418229
b1353	gi|556503834|ref|NC_000913.3|	+	489	1	1418671	1419159
b1355	gi|556503834|ref|NC_000913.3|	-	135	1	1419322	1419456
b1356	gi|556503834|ref|NC_000913.3|	-	477	1	1419765	1420241
b1357	gi|556503834|ref|NC_000913.3|	+	297	1	1420365	1420661
b1358	gi|556503834|ref|NC_000913.3|	+	423	1	1420684	1421106
b1359	gi|556503834|ref|NC_000913.3|	+	858	1	1421119	1421976
b1519	gi|556503834|ref|NC_000913.3|	+	759	1	1607346	1608104
b3966	gi|556503834|ref|NC_000913.3|	+	1845	1	4163639	4165483
b0403	gi|556503834|ref|NC_000913.3|	+	1815	1	422518	424332
b0402	gi|556503834|ref|NC_000913.3|	+	1374	1	420986	422359
b0401	gi|556503834|ref|NC_000913.3|	+	1320	1	419591	420910
b0400	gi|556503834|ref|NC_000913.3|	+	1296	1	417889	419184
b0407	gi|556503834|ref|NC_000913.3|	+	333	1	427287	427619
b0406	gi|556503834|ref|NC_000913.3|	+	1128	1	426137	427264
b0405	gi|556503834|ref|NC_000913.3|	+	1071	1	425011	426081
b0404	gi|556503834|ref|NC_000913.3|	-	582	1	424337	424918
b0409	gi|556503834|ref|NC_000913.3|	+	972	1	429505	430476
b0408	gi|556503834|ref|NC_000913.3|	+	1848	1	427647	429494
b4146	gi|556503834|ref|NC_000913.3|	-	1029	1	4374629	4375657
b4147	gi|556503834|ref|NC_000913.3|	+	567	1	4375699	4376265
b4412	gi|556503834|ref|NC_000913.3|	-	153	1	16751	16903
b4145	gi|556503834|ref|NC_000913.3|	-	870	1	4373365	4374234
b4142	gi|556503834|ref|NC_000913.3|	+	294	1	4370688	4370981
b4415	gi|556503834|ref|NC_000913.3|	+	153	1	607836	607988
b4140	gi|556503834|ref|NC_000913.3|	+	477	1	4368664	4369140
b4141	gi|556503834|ref|NC_000913.3|	-	1257	1	4369156	4370412
b4047	gi|556503834|ref|NC_000913.3|	+	255	1	4260321	4260575
b4419	gi|556503834|ref|NC_000913.3|	-	108	1	1269168	1269275
b4148	gi|556503834|ref|NC_000913.3|	+	318	1	4376875	4377192
b4149	gi|556503834|ref|NC_000913.3|	-	534	1	4377189	4377722
b4046	gi|556503834|ref|NC_000913.3|	-	516	1	4259488	4260003
b1955	gi|556503834|ref|NC_000913.3|	+	816	1	2025511	2026326
b0537	gi|556503834|ref|NC_000913.3|	-	1164	1	564815	565978
b4095	gi|556503834|ref|NC_000913.3|	-	1137	1	4316082	4317218
b0535	gi|556503834|ref|NC_000913.3|	-	633	1	563848	564480
b0534	gi|556503834|ref|NC_000913.3|	+	516	1	563330	563845
b0533	gi|556503834|ref|NC_000913.3|	+	984	1	562336	563319
b0532	gi|556503834|ref|NC_000913.3|	+	2604	1	559697	562300
b0531	gi|556503834|ref|NC_000913.3|	+	693	1	558974	559666
b0530	gi|556503834|ref|NC_000913.3|	+	543	1	558212	558754
b3074	gi|556503834|ref|NC_000913.3|	-	333	1	3220915	3221247
b4098	gi|556503834|ref|NC_000913.3|	-	846	1	4318761	4319606
b4099	gi|556503834|ref|NC_000913.3|	-	1065	1	4319599	4320663
b1952	gi|556503834|ref|NC_000913.3|	-	189	1	2024635	2024823
b3442	gi|556503834|ref|NC_000913.3|	+	1179	1	3581863	3583041
b3344	gi|556503834|ref|NC_000913.3|	-	360	1	3474973	3475332
b3251	gi|556503834|ref|NC_000913.3|	-	1044	1	3400044	3401087
b0249	gi|556503834|ref|NC_000913.3|	-	240	1	265304	265543
b0248	gi|556503834|ref|NC_000913.3|	-	459	1	264748	265206
b2998	gi|556503834|ref|NC_000913.3|	-	288	1	3146450	3146737
b4045	gi|556503834|ref|NC_000913.3|	+	210	1	4259237	4259446
